1.589569787,0.625672526,1.076026757,21.48515623,59.82347252,34.09523219
1.406724393,0.890189676,0.629630877,32.32604972,35.27175739,24.11264597
0.847134053,0.338643931,0.796389342,21.78918226,66.96363392,43.23152235
0.900803782,0.419796961,0.423350246,24.98668962,45.24146084,25.17209018
0.676780049,0.206314566,0.299148719,16.9537007,55.40704883,23.84627411
0.420764568,0.054379169,0.096005269,7.364027398,60.47197802,12.85306611
0.568673115,-0.11850468,-0.101488161,-11.77129337,-139.4230403,-10.11875366
0.468823745,-0.16379359,0.263152123,-19.25795228,121.8993439,29.30562341
0.15010687,-0.432337578,0.091934347,-70.85308601,167.9951617,31.48577328
0.359865377,-0.604935995,-0.371728858,-59.25235892,-148.4295714,-45.92902296
-0.103905317,-0.726486893,0.069667937,-98.13949091,174.5222554,146.1583671
0.393914723,-0.043539057,-0.005520773,-6.307251957,-172.7734335,-0.802956268
-0.00324491,-0.21748904,-0.04430659,-90.8547826,-168.4853425,-94.18872899
0.339426083,0.047618286,0.3706651,7.985939422,82.67947139,47.5189871
0.538318147,-0.043879201,0.438027731,-4.659971347,95.72049111,39.1351376
0.604807769,0.138986234,0.582927283,12.94200733,76.58945617,43.944615
0.720457614,0.282584836,0.749086945,21.41658383,69.33156664,46.11608211
0.652537732,0.867377915,1.094808768,53.0454626,51.6114709,59.20383349
1.317100301,0.522801901,1.159085168,21.64981129,65.72238705,41.34868194
1.219555039,0.726552599,1.150508751,30.78446455,57.72736421,43.3312929
1.360648908,0.989573291,1.637540157,36.02766115,58.85523206,50.27646037
0.856082117,0.344332762,1.076290662,21.9109439,72.25920372,51.50124333
0.84808023,0.44801118,1.220003643,27.84593002,69.83569545,55.19507262
0.533430422,0.511160686,0.790760962,43.77869088,57.12071857,55.99724029
0.638193854,0.145527939,0.810009544,12.84556754,79.81478527,51.76597772
0.5,0.09,0.58,10.20397372,81.17962045,49.2363948
0.240465436,-0.229941737,0.393027873,-43.71842303,120.3298531,58.54054016
0.272079081,-0.509592729,0.187501329,-61.90158326,159.7992363,34.57238795
-0.136838086,-0.670777276,0.635543009,-101.5300911,136.5450158,102.1507975
-0.404586421,-0.161785164,0.755434117,-158.2046222,102.0879713,118.172082
-0.081532408,0.033569749,-0.015175917,157.6213185,-24.32635627,-169.4559959
0.124660612,-0.414954265,0.129960774,-73.27867445,162.6098088,46.19248832
-0.099898746,-0.575866866,0.457355907,-99.84146723,141.5432482,102.3214088
0.227044308,-0.496104663,1.138660762,-65.40860698,113.5423412,78.72335152
0.42766684,0.107355728,0.828615988,14.09158679,82.61786409,62.70075146
0.39470318,0.100413505,0.896992258,14.2734072,83.61263542,66.24908272
0.502968052,0.252953798,0.941300729,26.69883822,74.95837851,61.88293855
0.620020201,0.512094188,0.928938187,39.55437196,61.13344416,56.27885436
1.036982521,0.432896529,0.790668359,22.65848138,61.29898271,37.32444391
1.175321535,0.743693221,1.097428479,32.32387949,55.87572516,43.03709286
0.434217957,-0.0182033,1.133124087,-2.400549989,90.92036041,69.03295562
0.216216974,0.923704894,1.758814893,76.8256399,62.29217513,82.99160283
0.75040864,0.488597699,1.421525126,33.06850706,71.03145087,62.17088299
0.430204619,0.744271183,1.5457573,59.97117167,64.28951458,74.44741446
0.43539291,0.440655997,1.330858428,45.34421486,71.67995244,71.88439131
0.26285746,0.464850946,1.343637141,60.51331165,70.91618907,78.93095019
0.253241885,0.300602052,1.039865496,49.88757268,73.87659109,76.31300277
-0.038872376,0.0055936,0.674155837,171.8115454,89.5246169,93.30006731
-0.056803452,0.074729166,0.826751254,127.2393465,84.83513087,93.93043404
-0.048609816,-0.302476294,0.619000546,-99.12972497,116.0425726,94.49019507
-0.460074141,-1.11541288,-0.001558769,-112.4146693,-179.9199302,-179.8058779
-0.686837701,-0.497998106,0.636875156,-144.0556588,128.0232712,137.16156
-0.432905387,-0.731486994,0.18203889,-120.617707,166.0251716,157.1930019
0.00118463,-0.801961417,0.023037692,-89.9153647,178.3545348,87.0563646
-0.166148546,-0.773175635,0.56855916,-102.127915,143.6708815,106.2898073
-0.015270453,-0.244457855,0.5444633,-93.57442861,114.1795402,91.60654209
-0.020231856,-0.027876474,0.853254658,-125.9709491,91.87123079,91.35830821
0.215056745,0.133217047,1.127121378,31.7761727,83.25935266,79.19770241
0.018222081,0.138335403,1.389518083,82.49597764,84.31457336,89.24866864
0.1005933,0.080039738,1.700279719,38.50844626,87.30482218,86.61416829
0.798427973,0.308422229,1.300290364,21.12089111,76.65633082,58.44848497
0.280173955,0.508269229,1.16209092,61.13506661,66.37664577,76.44497611
0.765094403,0.025831099,2.096726065,1.933684254,89.29416717,69.95299664
0.43265948,0.029093623,1.599285258,3.846988724,88.9578107,74.86196368
0.051741069,0.306657145,1.320613848,80.42290771,76.92713878,87.75632418
0.07355625,0.151507996,1.233501318,64.10369679,82.99757117,86.58737471
0.062764751,-0.127733958,0.987540416,-63.83184097,97.37003499,86.36336417
-0.162312392,-0.237961742,0.847302897,-124.2976828,105.6871919,100.8444084
-0.226952063,-0.45360272,0.540358163,-116.5802777,130.0117198,112.782553
-0.290779546,-0.142451965,0.276179672,-153.8999149,117.2844363,136.4751084
-0.435485521,-0.607264404,0.247477474,-125.6453176,157.8277103,150.3913205
-0.841911942,-0.458236252,-0.229445245,-151.4414093,-153.4022371,-164.7554666
-0.845592389,-0.431528402,0.590046799,-152.963564,126.1797241,145.09301
-0.250376473,-0.490457698,0.657312327,-117.0441094,126.7286896,110.8523097
-0.687006174,-0.329229858,0.889273594,-154.3951402,110.3157294,127.6877939
-0.324400373,-0.181729377,0.984420453,-150.7424122,100.4593585,108.2388279
-0.451622425,-0.17905846,1.055465411,-158.3727519,99.62848813,113.165567
-0.23,-0.07,1.13,-163.0724869,93.54476646,101.5048153
-0.116088921,0.086656533,1.255475714,143.25988,86.05154347,95.28289426
0.135515129,0.055457967,1.706250338,22.25625254,88.13838031,85.45894275
0.444327225,0.330059814,1.278690799,36.60609106,75.52655129,70.83837338
0.11044501,0.577981786,1.609766464,79.18191487,70.2494776,86.07512529
-0.146570746,0.677926755,1.520390515,102.1998219,65.96839105,95.50648905
0.844161358,0.410250114,1.737130878,25.91907628,76.71219022,64.08249599
0.295464962,0.350066572,1.280931749,49.83479545,74.71484524,77.01110262
-0.481072135,0.353497263,1.536808611,143.6911321,77.04612781,107.3818531
-0.386889534,0.200623136,1.308266102,152.59082,81.28158742,106.4743679
-0.355693394,-0.325108599,0.933899735,-137.5722636,109.1939976,110.8502825
-0.506111173,-0.504868163,0.742121525,-135.0704457,124.2276068,124.2931601
-0.430115116,-0.712113283,0.637756459,-121.1318992,138.1529197,123.9964774
-0.89767638,-0.744432271,0.883401802,-140.331489,130.1204437,135.4591913
-0.77791346,-0.808959027,1.001440829,-133.8792086,128.9311089,127.8398546
-0.593901251,-0.453534316,0.685294333,-142.632738,123.4969705,130.9134042
-0.653587521,-0.552164693,0.875770807,-139.8081624,122.2310193,126.7339704
-0.723486173,-0.447037855,0.618493065,-148.2883247,125.8588596,139.473566
-0.870969867,-0.464034771,1.272169858,-151.95223,110.039871,124.3968412
-0.432171059,-0.720717122,1.339650085,-120.9486018,118.2797664,107.8796987
-0.472779867,-0.436054332,1.300449858,-137.3140348,108.5368369,109.9787875
-0.207345142,-0.298471404,1.329997413,-124.7873276,102.648478,98.86102133
-0.218740941,0.06562919,1.345904435,163.2990959,87.208346,99.23119147
-0.001055283,-0.11015247,1.008012572,-90.54888829,96.23635895,90.05998261
0.595654056,-0.059043228,0.78172263,-5.660858001,94.31932844,52.69346127
0.577076465,0.01270657,1.395613152,1.261384362,89.47835635,67.53524122
0.040578597,0.350010113,1.54773486,83.38690878,77.25727338,88.49816019
0.574349366,0.29734653,1.38276702,27.37106392,77.86407542,67.44384113
-0.032578397,-0.004019913,0.755038136,-172.9657169,90.30504666,92.47066664
0.201535555,0.007260915,0.754779989,2.063357659,89.44883679,75.0500948
-0.009499494,-0.021759277,0.89290391,-113.5847406,91.3959711,90.6095397
-0.028482792,-0.040772056,0.914317709,-124.9376149,92.55329206,91.784299
-0.13309308,-0.095314592,0.909062607,-144.3916601,95.9855534,98.32932354
-0.131543018,-0.240464036,0.761923267,-118.6803447,107.5157683,99.79532791
-0.105631345,-0.140498024,0.805537897,-126.93713,99.89372932,97.4706523
-0.203557233,-0.433700296,0.603662475,-115.1430129,125.6952929,108.6342978
0.062215773,-1.03114252,0.409667235,-86.54714573,158.3323484,81.36453109
-0.483610048,-0.744233545,0.714995998,-123.016195,136.1478413,124.0736923
0.046907288,-0.683070177,0.697124165,-86.07159414,134.4165993,86.15055006
-0.27677029,-0.514444462,0.774679937,-118.2801797,123.5870853,109.66031
0.106131442,-0.471248302,0.745874111,-77.30797811,122.2849739,81.90166873
0.012256536,-0.10851895,0.807720039,-83.5561081,97.65199175,89.13064697
0.275157206,-0.111445113,1.035329835,-22.04910027,96.14378386,75.11668222
0.226718061,0.182383814,1.075831729,38.81501048,80.3782297,78.09975744
0.604287026,-0.161553491,1.376260786,-14.96772966,96.69507241,66.29473721
0.675310577,0.065420436,1.761672552,5.533239114,87.87327486,69.02642815
0.844554634,0.179085028,1.124467141,11.97204731,80.95094957,53.09085056
0.951121421,0.192576302,1.488494827,11.44610409,82.62821896,57.42215401
0.652088545,0.04208397,0.770968114,3.692588372,86.87556041,49.7752976
0.319685366,0.079325984,1.230127846,13.93577294,86.31033499,75.4322354
0.664022803,0.22369577,0.914515148,18.61762398,76.2550047,54.01687116
0.397317741,0.029034236,0.991742127,4.17949498,88.32308812,68.16767426
0.25,-0.16,1.01,-32.61924307,99.00175512,76.09731289
0.039860944,-0.142459601,0.812226362,-74.36810132,99.94814576,87.19039781
-0.051033066,-0.35235668,0.569413249,-98.24104604,121.7494958,95.12139102
0.089836855,-0.510930394,0.964902309,-80.02762251,117.9018977,84.68083297
0.060900238,-0.029227018,0.718430859,-25.63710941,92.32960749,85.1547116
-0.368651156,-0.298511364,0.007866056,-141.0015447,178.4905514,178.7776427
-0.077256595,-0.344949687,0.566378872,-102.6239176,121.3432561,97.76746141
0.058199351,-0.615478799,0.196008751,-84.59820313,162.3351185,73.46267655
0.301820511,-0.179273771,0.150927979,-30.70924351,139.9064622,26.56774263
0.171419619,0.058633946,0.517186132,18.88321254,83.53193305,71.66239448
0.485961367,0.031400975,0.732737384,3.697095596,87.54612878,56.44712295
0.594301594,0.141699756,0.923185457,13.4106868,81.27377186,57.22854878
0.700998306,0.235116838,0.937268796,18.54160021,75.91775881,53.20659852
1.047670278,-0.07239031,1.419889957,-3.952653255,92.91858618,53.5781219
1.168914436,0.035276645,1.246652599,1.728603501,88.37912851,46.84326574
1.284780822,0.391587484,1.194737458,16.95066197,71.8529112,42.92022561
0.710937808,0.199169029,1.549534348,15.65020094,82.67566,65.35399312
0.570228668,-0.11941122,1.541251249,-11.82736338,94.43024356,69.69664768
0.905679194,0.107117283,1.412771824,6.745201393,85.66409257,57.33747102
0.846700941,0.14578678,1.645489772,9.769516955,84.93693977,62.77152423
0.787331579,0.147812274,1.146714325,10.63284327,82.65503532,55.52659158
0.545890564,0.020736733,0.876073103,2.175447549,88.64405668,58.07252297
0.456259606,-0.12379677,0.442616048,-15.18055952,105.6259533,44.1304045
0.275008799,-0.110662264,0.206102921,-21.91962543,118.2325608,36.84940094
0.518384118,-0.194384539,0.142304875,-20.55512413,143.7929182,15.35048109
0.545859566,-0.402168192,0.070673022,-36.38135023,170.0331757,7.377108301
-0.196421439,-0.122197847,0.089610491,-148.113401,143.7465475,155.4767967
0.028032083,-0.266989863,0.295934705,-84.00630019,132.0565185,84.58886692
0.607035109,-0.295248575,-0.125877369,-25.93727303,-156.9093298,-11.71506295
0.678937255,-0.259882268,0.50533975,-20.94574822,117.2155066,36.66067674
0.635576411,-0.034849595,0.609972361,-3.138469637,93.26992914,43.82236851
0.710128955,-0.032747563,0.583415945,-2.640321572,93.21268274,39.40527241
0.950679346,0.05311255,0.846669131,3.197676234,86.41047199,41.68806157
0.756712025,0.179740824,0.876697442,13.36177504,78.41375436,49.20123239
1.128586346,0.77486647,1.278048759,34.47277088,58.7720418,48.55375069
1.515293492,0.864156436,0.993217328,29.69567152,48.97484761,33.24331913
0.99645967,0.711668834,0.809485083,35.53432435,48.67928088,39.08906511
1.385669672,0.118952282,0.674854098,4.906505327,80.00351628,25.96718396
0.890403123,0.453151894,1.116620519,26.97285898,67.91148364,51.43083059
0.811581996,-0.020285852,1.037252037,-1.431835254,91.12040804,51.9591402
1.052515387,0.08901998,0.943603671,4.834474709,84.61064216,41.87693958
0.816532677,-0.012986433,0.564659853,-0.911176147,91.31749526,34.66516394
0.791184914,-0.214645267,0.44065415,-15.17876009,115.9709896,29.11582561
0.463656605,-0.287338315,0.261710769,-31.78741631,137.6724118,29.44253653
0.576534284,-0.349972436,-0.078296396,-31.25892182,-167.3893526,-7.73375589
0.071032024,-0.443397334,-0.283751239,-80.8985791,-147.3828704,-75.94585295
-0.002633436,-0.334815783,-0.415768959,-90.4506408,-128.8442459,-90.36290046
-0.069942844,-0.30199212,0.221644046,-103.0400659,143.7235713,107.5138115
0.526265072,-0.168858229,0.086778666,-17.78943861,152.8007182,9.363548258
0.738688674,-0.072004955,0.422758411,-5.567416238,99.66596182,29.7829082
0.369432386,-0.000251615,0.148273957,-0.039023277,90.09722848,21.86836186
0.753269901,-0.196791347,0.373515732,-14.64125103,117.7830542,26.3749319
0.85,0.1,0.57,6.709836808,80.04937331,33.84534026
0.962732529,0.289965243,0.468541531,16.76176684,58.24797109,25.95120575
1.071735922,0.387201488,0.368105876,19.86399811,43.55176187,18.95590318
0.911077634,0.745417948,0.93686541,39.28906003,51.49245123,45.79950236
1.365908247,0.516882423,0.355967512,20.72747702,34.55447685,14.6068766
1.227072467,0.223652007,0.623119791,10.32961,70.2557716,26.92192023
1.740354378,0.822291931,0.775480796,25.29004777,43.321843,24.01717275
0.907668095,-0.014342702,0.753489372,-0.905295582,91.0904959,39.69733931
0.926563194,0.114312018,0.96242064,7.033159386,83.22639785,46.08748079
1.00557,-0.117779444,0.670883377,-6.680447238,99.95730498,33.70991944
0.905572757,-0.093229729,0.597900396,-5.877956294,98.86267825,33.43461071
0.798634484,-0.329757593,0.30798001,-22.4358171,136.955787,21.08829762
0.463796662,-0.291034465,0.26669872,-32.10845363,137.4984197,29.90035379
0.810629008,-0.322393679,-0.324199549,-21.68811383,-134.8399791,-21.79823767
0.352787249,-0.372590857,0.179663914,-46.56384843,154.25656,26.98837306
0.103446027,-0.426993685,0.156287736,-76.38157194,159.896422,56.49963502
0.498522066,-0.237031945,0.212953238,-25.42965373,138.0629759,23.13067786
0.299224924,-0.747655935,-0.506962359,-68.18785267,-145.8600185,-59.44957642
0.804487831,-0.664434929,-0.254586797,-39.55365735,-159.0350224,-17.56040415
0.765115443,-0.058532848,-0.214831121,-4.374719583,-105.2408547,-15.68381902
0.900151613,-0.110109356,0.335085148,-6.973952737,108.1905813,20.41799014
0.924073892,0.019171866,0.461391655,1.188551547,87.62059963,26.53303402
1.096048442,-0.008508006,0.661294897,-0.444745881,90.73710825,31.10445368
1.133331482,0.458970307,0.814895338,22.0466904,60.61065407,35.71713491
1.278202872,0.748667472,0.52009289,30.35830868,34.78737807,22.1411054
1.532353713,0.603004668,1.090911806,21.48039799,61.06824935,35.44778829
1.049365477,0.378860627,0.661199633,19.85149955,60.18773238,32.21481211
0.900673705,0.056743091,0.705836186,3.604910953,85.40380195,38.08494007
1.351837718,0.605660628,1.212848241,24.13369731,63.46381041,41.89797186
1.386062109,0.105041068,1.000051097,4.333808516,84.00388388,35.81064654
0.964948667,0.214895448,0.644555378,12.55496954,71.56155873,33.74167806
0.922349679,-0.018026654,0.514436218,-1.119661799,92.00691301,29.15038868
0.79527631,-0.159235901,0.428253908,-11.3224455,110.3964386,28.30233089
0.61588942,-0.38292384,0.098037182,-31.87092005,165.6394448,9.044452532
0.61061754,-0.36308081,-0.133429274,-30.73624483,-159.8220264,-12.32625338
0.497871662,-0.515632102,0.237748319,-46.00393721,155.2464568,25.52584367
0.165589965,-1.035465303,-0.322860178,-80.91428123,-162.6824157,-62.8474179
0.435800965,-0.958055294,-0.267120639,-65.54012309,-164.4207073,-31.50587441
0.390254801,-0.462902898,0.038200529,-49.86711017,175.2824216,5.590651035
0.489755345,-0.034938313,0.218658185,-4.080470701,99.07826911,24.05904737
0.400716788,-0.008707862,0.284677674,-1.244882251,91.7520454,35.39079091
0.693599572,-0.097110401,0.451114475,-7.970133828,102.1485428,33.03981994
0.867181432,0.150285924,0.536176516,9.831926746,74.34224696,31.72841752
1.024090919,0.213775061,0.863814339,11.79095715,76.09983597,40.14742376
1.211828777,0.093737882,0.879540369,4.423159091,83.91660906,35.97199141
0.959018345,0.282177078,0.586976647,16.39574598,64.32502635,31.46912792
1.411449182,0.878411101,1.369892845,31.89594355,57.33094595,44.14400114
1.132355631,0.530591633,1.132427381,25.10653472,64.89486009,45.00181517
1.237196891,0.561542232,1.21308369,24.41247484,65.16035647,44.43617069
0.769034272,0.606740694,1.127168052,38.27218422,61.70696639,55.69540879
0.987711031,0.128607507,1.035198099,7.418610092,82.9181626,46.34475093
0.879521151,0.131160499,0.663066951,8.481850247,78.81083431,37.01247242
0.72,-0.12,0.67,-9.462322208,100.1542666,42.93988898
0.635427807,-0.246796952,0.642899066,-21.22591865,111.0008639,45.33486488
0.522924941,-0.34402946,0.227204742,-33.34069926,146.5583361,23.48437995
0.610492773,-0.128801888,0.552191991,-11.91355777,103.1297998,42.12940821
0.539497628,-0.452582354,0.42135459,-39.99314974,137.0464385,37.99029441
0.486246168,-0.655778497,-0.231842261,-53.4438312,-160.5295909,-25.49181467
-0.326107295,-0.089849309,0.241151284,-164.5960163,110.4346302,143.5176493
0.194046572,-0.075887365,0.2450149,-21.35937972,107.2090868,51.62152753
0.3474583,-0.286880309,0.311733497,-39.54491772,132.622565,41.8978983
0.532940131,0.106395636,0.297643011,11.29004298,70.33003394,29.1830264
0.395346191,0.040882799,0.625208192,5.903978411,86.25871549,57.69306145
0.475557925,0.222812862,0.745988017,25.1044707,73.37008482,57.48300467
0.507529964,0.344254194,0.958554235,34.14878331,70.24480823,62.09992427
0.645232356,0.144244477,1.111034604,12.60151875,82.60272458,59.85416059
0.878319288,0.266157078,1.318426439,16.85838189,78.58681804,56.3289412
0.360701588,0.750252753,0.954121997,64.32298902,51.82104185,69.29112369
0.313703991,0.103405785,1.526778991,18.24369434,86.12538494,78.3891516
0.345092203,0.823882753,0.674382793,67.27309997,39.30177288,62.90046503
0.89294659,0.757469812,0.977145307,40.3073156,52.21764179,47.57793495
0.232978309,0.25450662,0.92541102,47.52865337,74.62267871,75.86907164
0.218531442,0.093949467,0.654517198,23.26348884,81.8315531,71.53676866
0.102057389,0.01275288,0.525788669,7.122643121,88.61057678,79.01528668
-0.125555159,-0.349519747,0.54442319,-109.7594012,122.7004673,102.9865268
-0.420557221,-0.628279712,0.35826012,-123.7975196,150.3071773,139.5733156
-0.039212327,-0.720590711,0.267367412,-93.11478779,159.6431712,98.34356439
-0.326937524,-0.398503843,0.575310634,-129.365881,124.7094146,119.6087029
-0.384691309,-0.202187444,-0.044051527,-152.2743206,-167.7087826,-173.4674364
-0.899498818,-0.471171323,-0.139797269,-152.3537609,-163.4742948,-171.1659453
-0.677023145,-0.041879416,0.234559964,-176.4602978,100.1231823,160.8909566
0.057948738,-0.389190309,0.828503702,-81.53112752,115.1618305,85.99902859
-0.130987102,0.337392333,0.726395201,111.2178944,65.08631484,100.2220009
0.021899992,0.374668775,1.023576528,86.65477589,69.89541128,88.77431177
0.130722178,0.54330291,1.144923584,76.47141726,64.6141627,83.48643391
0.01564037,0.237313696,1.529306565,86.22932374,81.17934588,89.41405079
0.284239211,0.624211944,1.333791636,65.51752597,64.92049554,77.96987502
0.688398516,0.746026778,1.87300065,47.30062972,68.28232729,69.81971246
0.765490316,0.002015288,1.629697284,0.150840854,89.92914793,64.83993653
-0.03188688,0.70170393,1.629967847,92.601849,66.7080399,91.12072803
-0.03028784,0.060620204,1.368235505,116.548216,87.46314735,91.26811652
0.647555894,0.760016184,1.15530541,49.5680372,56.66113287,60.72909749
0.111533932,0.288047233,0.998436584,68.83324326,73.90724047,83.62599556
-0.050465239,0.341721492,1.011251212,98.40068914,71.32888684,92.8569049
-0.20415002,0.179339816,0.842799705,138.7016409,77.9871734,103.616396
-0.393249911,-0.150118889,0.590580498,-159.1061864,104.2618973,123.6584601
-0.597008236,-0.4193261,0.91156115,-144.9165977,114.7028438,123.2219698
-0.625459794,-0.061760285,1.040580271,-174.3606773,93.39662154,121.0087412
0.005859707,-0.07635779,1.048220184,-85.61171488,94.1663624,89.67971138
-0.297561673,-0.120283989,1.189021328,-157.9898587,95.77651423,104.050136
-0.246527954,-0.254596339,0.400057535,-134.0775851,122.4726471,121.6426732
-0.802816922,-0.475367306,1.037423259,-149.3691993,114.6181627,127.7347356
-0.593332523,-0.085590246,0.846631475,-171.7915123,95.77270653,125.0233699
-0.151657857,-0.009880485,0.83070124,-176.2724571,90.68145245,100.3463204
-0.13,-0.02,0.79,-171.2538377,91.45021629,99.3446719
-0.068505302,0.038503461,0.838826328,150.6618004,87.37187742,94.66887246
-0.057679843,0.139875151,1.05629642,112.4096162,82.45675866,93.12557405
0.487822013,-0.015907252,0.880281164,-1.867680321,91.03525926,61.00626413
0.220068227,-0.004495202,1.339246335,-1.170183863,90.19231349,80.66841139
0.334456067,0.985386451,1.80841561,71.25195836,61.41450301,79.52187048
0.284008031,0.354340592,1.533545996,51.287427,76.98958609,79.50787163
0.049034787,0.46979326,1.535777875,84.04131475,72.99116911,88.17126402
-0.11543462,0.638461076,0.994066584,100.2484402,57.28850492,96.62372722
-0.011663695,0.348023217,1.016605475,91.91949972,71.10194896,90.65733581
-0.151815322,0.228289499,1.042157428,123.6243944,77.64425217,98.2882101
-0.262447223,0.013421204,1.079637356,177.0725197,89.28778052,103.6629259
-0.545421901,-0.096350347,0.978820715,-169.9818917,95.62180689,119.1275792
-0.789836905,0.045476864,1.290945112,176.7046884,87.982443,121.4594796
-0.874097979,-0.206407217,0.448693119,-166.7137073,114.7033137,152.8276041
-1.060121381,-0.27210616,1.179370305,-165.6043985,102.9920237,131.9519809
-0.593237022,-1.090180604,0.326238614,-118.5534403,163.3400878,151.192302
-0.548890917,-0.541088975,0.59466053,-135.4101092,132.2994479,132.7080116
-0.740994231,-0.744573235,0.342141232,-134.8619643,155.3205943,155.2156876
-0.579730537,-0.437704271,0.695839508,-142.9467097,122.1711448,129.7989752
-0.170564018,-0.250880205,0.758590001,-124.2103106,108.3000374,102.6718475
-0.118829057,-0.027106266,0.848251009,-167.1500486,91.83029114,97.97450708
-0.055605293,-0.04589695,1.123429255,-140.4635258,92.33947969,92.83360142
0.335566558,0.095153517,1.37956082,15.8312569,86.0543429,76.32878268
0.101890762,0.433071275,1.421330821,76.76052828,73.0543247,85.89965902
0.79387846,0.683820089,2.028170235,40.74049875,71.36789544,68.62333587
0.736177817,0.780338505,1.984423319,46.66797166,68.53366606,69.64624348
0.055023178,0.750003326,1.368237274,85.80407458,61.27051875,87.6971114
0.085275493,0.594948284,1.038542841,81.84320179,60.19297173,85.30593322
-0.102276761,0.338740246,1.148001445,106.800783,73.56027605,95.09110514
-0.072678288,0.670228358,0.961969999,96.188863,55.13411663,94.32057458
-0.003164278,0.268713399,0.966197322,90.67466455,74.45798454,90.18764194
-0.119056105,-0.092012822,0.818996606,-142.3012634,96.41019966,98.27105096
-0.406764613,-0.147267637,0.682494901,-160.0973969,102.1765002,120.7947967
-0.543345218,-0.120056025,0.278967013,-167.5402817,113.2850723,152.8229027
-0.159158053,-0.290111069,0.371081515,-118.7496464,128.018252,113.2146485
-0.377839485,-0.935336619,0.52308102,-111.9967856,150.7841764,125.8418818
-0.773576977,-1.110227582,0.424265371,-124.8677554,159.0860083,151.2576003
-0.539776875,-0.389952923,1.299087912,-144.1543904,106.7084106,112.5631045
-0.512242123,-0.835240834,0.967629204,-121.5202371,130.8001937,117.8957835
0.240471862,-0.548692362,1.718226239,-66.33391282,107.7101807,82.03299984
0.072445652,-0.109759712,1.662856746,-56.57364624,93.77642806,87.50537327
0.177381791,0.06489248,1.705504141,20.09429193,87.82101229,84.0622728
0.339005876,0.363528441,1.733413955,46.99914682,78.15568618,78.93426499
